ts,asset,mid,bid,ask,spread_bp,depth1_bid,depth1_ask,imbalance,rv_5m,rv_30m,adv,turnover
2025-08-13 11:06:00,META,475.5238236076547,475.38396041326155,475.6636868020479,5.882489475798386,3183,14191,-0.6213980774596571,0.0005991465980695309,0.00044093946164961513,4021736,4903669.949386038
2025-08-13 11:07:00,META,475.39622436587206,475.30339301960055,475.48905571214357,3.9054305235737496,9936,13264,-0.14792502549325498,0.0005670166988952294,0.0004311348386909455,4021736,4902354.127682833
2025-08-13 11:08:00,META,475.36266533354967,475.2910035809658,475.4343270861335,3.0150349537259897,13595,6176,0.4027403852686704,0.0005679732359575214,0.0004190062203997325,4021736,4902008.062122791
2025-08-13 11:09:00,META,475.29325720603924,475.21176356785253,475.37475084422596,3.429193953466365,11191,10863,0.009891445108975943,0.0004012992431930494,0.0004189581093785537,4021736,4901292.315545608
2025-08-13 11:10:00,META,475.48355716641544,475.4163528216787,475.5507615111522,2.8267789169092308,12113,8500,0.16395012418179025,0.000255015468670343,0.0004039981316229649,4021736,4903254.71606213
2025-08-13 11:11:00,META,475.49416476620684,475.42494014972226,475.5633893826914,2.9116915249049264,11638,12965,0.003459509585822952,0.0002541118716975131,0.0003890380335615045,4021736,4903364.103154322
2025-08-13 11:12:00,META,475.6923784751953,475.61190841566514,475.7728485347255,3.383281430243353,4756,8923,-0.4155346398448081,0.000266072001263629,0.0003969963355500948,4021736,4905408.111382867
2025-08-13 11:13:00,META,475.9430482630467,475.87059854959205,476.01549797650136,3.0444698675215305,3807,10697,-0.5413157538105365,0.0002896253291077367,0.00038264193369330553,4021736,4907993.054228801
2025-08-13 11:14:00,META,475.94885497420137,475.88686929531235,476.0108406530904,2.6047201602103223,3754,11743,-0.5567738788808146,0.00024089792441545063,0.00038054797949844125,4021736,4908052.933868012
2025-08-13 11:15:00,META,475.87940846081096,475.8057357955847,475.9530811260372,3.096274556805393,14804,12878,-0.01506629772515597,0.00028925453826245817,0.0003632429112380269,4021736,4907336.791450123
2025-08-13 11:16:00,META,475.9518815704969,475.8961000370723,476.00766310392146,2.3439988614192115,14414,11655,0.0818651747124127,0.0002787122304366466,0.000363132304015042,4021736,4908084.1445635995
2025-08-13 11:17:00,META,476.06086976002035,476.0047602027891,476.1169793172516,2.3572429827949084,13006,6561,0.30047710922085824,0.0002523258214783306,0.000365149256108837,4021736,4909208.046423552
2025-08-13 11:18:00,META,475.841642993531,475.78598674969237,475.8972992373697,2.3392758770972724,3804,11873,-0.4659680595995998,0.00027392269460198515,0.0003640684288746704,4021736,4906947.348528799
2025-08-13 11:19:00,META,475.88626350568023,475.77038815148126,476.0021388598792,4.869875980254835,13664,6797,0.33120049513082905,0.00028035676905891946,0.0003641255078882605,4021736,4907407.481657129
2025-08-13 11:20:00,META,475.8385983640899,475.7545959206797,475.92260080750003,3.530711619400059,14685,11795,0.0984884080846066,0.0002761919198163177,0.00036388126940338803,4021736,4906915.951872824
2025-08-13 11:21:00,META,475.76002478663156,475.67239959490485,475.8476499783583,3.6835878241772635,12416,14393,-0.0927358183127172,0.00026370879452819414,0.00036520741309991624,4021736,4906105.689859714
2025-08-13 11:22:00,META,475.6316124813214,475.55631458344016,475.7069103792026,3.1662276394290347,8047,8637,-0.0879630149198439,0.00020516637869848997,0.00036394472455981975,4021736,4904781.483728665
2025-08-13 11:23:00,META,475.5159988434611,475.4312459485163,475.6007517384059,3.5646705957716387,4116,13709,-0.49363702335874765,0.00014520229437699406,0.00035807241365707384,4021736,4903589.259294118
2025-08-13 11:24:00,META,475.7467322467506,475.6470124694539,475.84645202404727,4.192137140942616,7242,4866,0.2567377435963411,0.0003112103628063888,0.00036971033469247283,4021736,4905968.615279789
2025-08-13 11:25:00,META,475.68021070743765,475.598356648717,475.7620647661583,3.4415582939177862,5448,8102,-0.25647545870475513,0.0003130336972229891,0.0003676283449658937,4021736,4905282.635614583
2025-08-13 11:26:00,META,475.8880868175665,475.77723495229304,475.99893868283993,4.658736721683959,10800,13445,-0.028091866017177725,0.00037525369005908836,0.00037468806315359555,4021736,4907426.283911109
2025-08-13 11:27:00,META,475.9117709337359,475.8392750591426,475.9842668083292,3.0466098559009964,13593,11765,0.038538575004438545,0.00033090975802703535,0.0003626420136997053,4021736,4907670.5179178445
2025-08-13 11:28:00,META,475.70823371819677,475.6237328558865,475.79273458050704,3.552634002140721,8952,6897,0.09203534640171887,0.00038683619042257885,0.00036395237710242574,4021736,4905571.612925348
2025-08-13 11:29:00,META,475.7423094274554,475.6560193221252,475.8285995327856,3.6275985389670575,3577,9010,-0.407996131144428,0.0003166322321556191,0.000363994577420552,4021736,4905923.006532146
2025-08-13 11:30:00,META,475.5313862952175,475.4743986730274,475.5883739174076,2.3967975125290195,7680,4323,0.30778228698170346,0.00037368289417132435,0.0003568508977719016,4021736,4903747.93690611
2025-08-13 11:31:00,META,475.6385497369254,475.56621506594996,475.7108844079009,3.041581512494024,12596,12793,-0.011322472082696926,0.0003094349543858894,0.0003586598217702391,4021736,4904853.021704573
2025-08-13 11:32:00,META,475.6020890390486,475.557177082665,475.6470009954322,1.888635791080945,10681,4545,0.3856806400178277,0.000298613036574804,0.00034328689643637635,4021736,4904477.033752685
2025-08-13 11:33:00,META,475.7512925582908,475.6827543153764,475.81983080120517,2.881263550365402,3489,9769,-0.41505862678256794,0.00029798499434715973,0.0003467880107577019,4021736,4906015.6418672055
2025-08-13 11:34:00,META,476.0000250644607,475.9343275712482,476.0657225576732,2.76039872912191,7200,8937,-0.13880578907508115,0.00037624048549639115,0.00034258272790218484,4021736,4908580.607186266
2025-08-13 11:35:00,META,475.700738610698,475.63641671224656,475.76506050914946,2.7043009703666994,7222,10415,-0.18447831258632638,0.000446782038712789,0.0003135211036323708,4021736,4905494.3223006
2025-08-13 11:36:00,META,475.6217154715873,475.55885060509695,475.6845803380777,2.6434817606273726,3412,8111,-0.3231037359327451,0.0004473226061417576,0.0003151690695484651,4021736,4904679.424343179
2025-08-13 11:37:00,META,475.41577129569436,475.33713844208677,475.49440414930194,3.3079615088612537,7196,4026,0.2156266778567249,0.0004877571822354934,0.0003215007042588698,4021736,4902555.698429899
2025-08-13 11:38:00,META,475.78110577530526,475.7259347616547,475.83627678895584,2.3191763178857423,12895,10962,0.05809196091838179,0.0006068831110063964,0.0003502142948502418,4021736,4906323.080041931
2025-08-13 11:39:00,META,475.7070054311419,475.59803940022044,475.8159714620634,4.581224563750419,4560,13737,-0.4503008693074497,0.0005360128974175396,0.0003503868439486024,4021736,4905558.946652869
2025-08-13 11:40:00,META,475.48711252745045,475.4087212390618,475.5655038158391,3.2973044409966925,9175,10342,-0.03339402364491237,0.0005007277486950103,0.0003542412183757617,4021736,4903291.379455637
2025-08-13 11:41:00,META,475.8594513603491,475.80407697876865,475.9148257419296,2.327341883077612,10880,3524,0.5553923540856378,0.0006281793913621748,0.0003819948228259582,4021736,4907130.990964525
2025-08-13 11:42:00,META,475.73949867842185,475.6604068071015,475.8185905497422,3.3250075530867287,11240,4288,0.3815631517228285,0.0005940743917140171,0.0003778738743245097,4021736,4905894.021684517
2025-08-13 11:43:00,META,475.4733404363687,475.3876170572611,475.5590638154763,3.605812221940029,6957,6296,0.06593125081235984,0.0005347278729841098,0.00037803190242962297,4021736,4903149.359674871
2025-08-13 11:44:00,META,475.2845271699388,475.2116754464865,475.35737889339117,3.065604676261505,9902,6560,0.18875266508606803,0.0005484261763699077,0.0003836938306911833,4021736,4901202.290159797
2025-08-13 11:45:00,META,475.3077146232812,475.25635558008094,475.35907366648144,2.161086034168677,11674,4470,0.559854743428882,0.0005294105989102824,0.0003836018719542532,4021736,4901441.402508144
2025-08-13 11:46:00,META,475.3150756419413,475.2002181898031,475.4299330940795,4.832897504169771,10370,13755,-0.09984199052475867,0.00026223424695636277,0.0003820464649066606,4021736,4901517.310389535
2025-08-13 11:47:00,META,475.1814395511276,475.1048865011915,475.2579926010637,3.222055558752265,13055,11847,0.047394229243015826,0.0002631977763552579,0.00038080041755790496,4021736,4900139.235832292
2025-08-13 11:48:00,META,475.1044221528446,475.056954477139,475.1518898285502,1.998199700626394,5627,12200,-0.35441545829736576,0.0001905400967523009,0.0003738523313781374,4021736,4899345.021362289
2025-08-13 11:49:00,META,475.1127951004195,475.04488433872524,475.1807058621137,2.858721650713805,4294,14559,-0.5417612925498498,0.00014331179631342638,0.0003730884905501668,4021736,4899431.36439995
2025-08-13 11:50:00,META,475.3203077394334,475.2596534398439,475.38096203902296,2.552144253125158,14215,13446,0.06275162526826535,0.0002722285912112951,0.0003835367370536302,4021736,4901571.264530148
2025-08-13 11:51:00,META,475.37221644789844,475.30840923887274,475.43602365692414,2.684515704450737,11811,5052,0.35800333101107784,0.00027630108723846353,0.0003836300952310569,4021736,4902106.554585398
2025-08-13 11:52:00,META,475.28508757711444,475.2381184965987,475.3320566576302,1.976459255440718,8372,3263,0.5073670122430579,0.0002516329118717816,0.0003820623859541426,4021736,4901208.069159062
2025-08-13 11:53:00,META,475.24998783877055,475.1862211553096,475.3137545222315,2.6835006877500125,9846,11753,-0.15452748911162079,0.00023622085009414613,0.00037996379046250717,4021736,4900846.115617297
2025-08-13 11:54:00,META,475.3674763277025,475.3166787318328,475.4182739235722,2.137192736117776,14041,13945,0.013682477848904466,0.00024764960649781867,0.00037147457632677304,4021736,4902057.673785305
2025-08-13 11:55:00,META,475.6222857396104,475.5653148779065,475.6792566013143,2.395634662716657,13402,11412,0.03898267315573141,0.00028221230141906094,0.00038462383967791255,4021736,4904685.305028917
2025-08-13 11:56:00,META,475.45588005922883,475.38783820877103,475.52392190968663,2.8621730558606915,12683,13332,-0.02280577292018045,0.0003548173451371914,0.00038032031263722407,4021736,4902969.305758674
2025-08-13 11:57:00,META,475.6225655327967,475.56807094897,475.67706011662347,2.2915053984325904,10090,10302,0.039004703381345464,0.00035294306699097314,0.0003864182277479304,4021736,4904688.19029643
2025-08-13 11:58:00,META,475.576087183171,475.5193651528287,475.6328092135133,2.3854029616281913,11640,8427,0.07449634832962848,0.0003567336186529778,0.0003790441502020077,4021736,4904208.898881275
2025-08-13 11:59:00,META,475.33648083076645,475.2621231244829,475.41083853705,3.128634526581146,9964,4560,0.36359989324850583,0.0004458561951701737,0.00038923846805213766,4021736,4901738.043770265
2025-08-13 12:00:00,META,475.0696895870902,475.0215241231249,475.11785505105547,2.027722038303623,8521,11083,-0.2026754645005119,0.00037206937300735573,0.0003941408156758314,4021736,4898986.854156989
2025-08-13 12:01:00,META,475.263631637885,475.21279711041666,475.31446616535334,2.1392138629732704,11085,6501,0.2466927657948183,0.00045701684267833627,0.0003996380075742699,4021736,4900986.812432874
2025-08-13 12:02:00,META,475.4734867824858,475.43006706410944,475.51690650086215,1.8263781087006852,3271,6263,-0.385943867037524,0.00047972292868564057,0.00040848345369400485,4021736,4903150.868817044
2025-08-13 12:03:00,META,475.391892031414,475.343850359468,475.43993370336,2.0211397270879368,12917,13510,-0.014349886129335628,0.00048220373775850707,0.00040485722068977494,4021736,4902309.452027822
2025-08-13 12:04:00,META,475.36169761673136,475.3011546375692,475.4222405958935,2.5472384277362785,6782,10903,-0.2543308303107016,0.0004211890118272819,0.00039142620000885025,4021736,4901998.082888007
2025-08-13 12:05:00,META,475.1099318905667,475.0416451599779,475.1782186211555,2.8745654849633397,9542,8339,0.10463424332576068,0.0004105441801673245,0.0003867121312978246,4021736,4899401.838568821
2025-08-13 12:06:00,META,475.2167699590961,475.1695038149899,475.2640361032023,1.9892456282737234,10978,12585,-0.006772238743717657,0.0003733766432084061,0.00038894613549926387,4021736,4900503.568072347
2025-08-13 12:07:00,META,475.2128199011656,475.14593342363247,475.2797063786987,2.81501149514502,6933,11796,-0.2591184034837108,0.00027596464203834584,0.0003813632088601646,4021736,4900462.834507779
2025-08-13 12:08:00,META,474.998423153738,474.93989160094804,475.0569547065279,2.464494614584664,6967,8802,-0.07168480732723388,0.00031695027301521247,0.00035945323851777197,4021736,4898251.944463132
2025-08-13 12:09:00,META,475.02648451790566,474.98640789295655,475.06656114285477,1.6873427589950645,5122,14731,-0.4148845226195359,0.0003312411455865911,0.0003595142089385424,4021736,4898541.317279753
2025-08-13 12:10:00,META,474.83751773453497,474.77879886169865,474.8962366073713,2.473219602211412,4189,3339,0.06680664284822108,0.00029591902066016353,0.00035713510560737117,4021736,4896592.664675943
2025-08-13 12:11:00,META,474.91275419589095,474.83749819754587,474.98801019423604,3.169255728770918,13579,8917,0.27898612038675386,0.00027780424188019343,0.0003238406575712646,4021736,4897368.51386863
2025-08-13 12:12:00,META,474.76775332770416,474.73321930653816,474.80228734887015,1.4547753474806497,9213,7996,0.06887185377750082,0.0002775756320171831,0.000325037720633702,4021736,4895873.24409525
2025-08-13 12:13:00,META,474.8125383620439,474.7216799312413,474.9033967928465,3.827128538603102,11150,4467,0.379012266829449,0.000254168711152466,0.0003126332245241845,4021736,4896335.073800033
2025-08-13 12:14:00,META,474.7264501991976,474.6795478337104,474.7733525646848,1.9759743939912546,4853,11699,-0.39868248718033017,0.0002442330531052002,0.00030670835068821696,4021736,4895447.320303385
2025-08-13 12:15:00,META,474.41715416449114,474.3812592287228,474.4530491002595,1.5132225069540566,13232,4205,0.5140875069384041,0.0003271108642447902,0.00032585087392597573,4021736,4892257.815181754
2025-08-13 12:16:00,META,474.5463421477056,474.49061175488697,474.60207254052426,2.348786108704183,6674,11445,-0.33366534276341564,0.0003587387064958638,0.000331297564172408,4021736,4893590.020214731
2025-08-13 12:17:00,META,474.68158727130503,474.6157820784775,474.7473924641326,2.7726035553994626,8524,12050,-0.22643383002376266,0.0003921995361731604,0.0003340206667971052,4021736,4894984.687349101
2025-08-13 12:18:00,META,474.61497223074196,474.565503180999,474.66444128048494,2.084597100275686,9022,8835,0.0923378003066668,0.00038666182384555455,0.00033375901551949784,4021736,4894297.743485577
2025-08-13 12:19:00,META,474.64972324836725,474.5927806684422,474.70666582829233,2.3993516539050836,11925,5931,0.349614226694637,0.00038727469191460103,0.0003342116058535269,4021736,4894656.10096922
2025-08-13 12:20:00,META,474.7047638091017,474.61593122156006,474.7935963966433,3.7426457164158733,4395,14828,-0.4686455526894785,0.00017347600996789317,0.0003236489910879446,4021736,4895223.687134773
2025-08-13 12:21:00,META,474.7633846957274,474.70873955016447,474.8180298412903,2.3019949441946554,13885,11461,0.07480773524239458,0.00015258911167816103,0.0003238912582050821,4021736,4895828.194135015
2025-08-13 12:22:00,META,474.9766670738991,474.86803514235515,475.085299005443,4.57420075866691,4350,4404,-0.046250059156480235,0.00021109086262156046,0.00033482306891617744,4021736,4898027.592643883
2025-08-13 12:23:00,META,475.0277669650182,474.95759150376153,475.09794242627487,2.954583548032266,10647,11838,-0.13713437492107686,0.00015507393451104451,0.00033548530030067615,4021736,4898554.542058524
2025-08-13 12:24:00,META,474.98428673153154,474.93286993178697,475.0357035312761,2.164989503058405,5521,4899,0.10809174383943128,0.00019434091892371727,0.0003320186334415424,4021736,4898106.167647494
2025-08-13 12:25:00,META,475.0358669706225,474.98168509831237,475.0900488429327,2.281169742220899,14080,10477,0.1672514902803503,0.00019460525851982944,0.0003158141149240994,4021736,4898638.070479394
