parent_id,ts,price,qty,venue,order_type
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:16:00,485.46000000000004,23,LIT,MARKETABLE
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:17:00,487.48,100,DARK,MARKETABLE
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:17:00,486.25,251,LIT,MARKETABLE
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:17:00,486.94,739,LIT,LIMIT
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:18:00,486.37,133,LIT,MARKETABLE
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:18:00,486.43,234,LIT,MARKETABLE
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:19:00,486.79,9,DARK,PEG
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:19:00,487.28000000000003,199,DARK,LIMIT
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:19:00,487.92,7,DARK,MARKETABLE
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:19:00,486.37,17,LIT,MARKETABLE
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:19:00,486.38,321,LIT,MARKETABLE
a95e438fbaca5da3b0ab5d30c6977aada7f22eb6,2025-08-19 15:20:00,487.82,189,DARK,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:00:00,480.73,113,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:01:00,480.58,113,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:01:00,480.67,236,DARK,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:01:00,480.57,0,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:01:00,480.5,313,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:01:00,480.57,235,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:02:00,480.48,71,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:03:00,480.17,1,DARK,PEG
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:03:00,480.14,133,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:03:00,480.25,149,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:03:00,480.36,161,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:04:00,480.04,8,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:04:00,480.02,0,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:05:00,479.89,54,DARK,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:05:00,479.69,205,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:06:00,480.42,71,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:06:00,480.58,595,DARK,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:07:00,480.61,12,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:07:00,480.6,158,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:07:00,480.16,769,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:09:00,480.83,29,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:09:00,480.74,134,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:09:00,480.41,507,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:10:00,481.12,310,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:10:00,481.16,92,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:10:00,480.98,132,DARK,PEG
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:10:00,480.87,169,LIT,PEG
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:10:00,480.94,14,LIT,PEG
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:11:00,481.63,494,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:12:00,481.08,266,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:12:00,481.27,145,DARK,PEG
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:13:00,482.1,124,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:13:00,482.5,73,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:15:00,481.2,69,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:15:00,481.16,5,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:15:00,481.68,775,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:16:00,481.15000000000003,406,LIT,PEG
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:16:00,481.41,174,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:17:00,481.13,74,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:17:00,481.16,288,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:17:00,480.77,184,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:17:00,481.17,28,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:18:00,481.43,615,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:19:00,480.91,39,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:19:00,481.27,453,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:20:00,480.40000000000003,234,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:20:00,479.99,185,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:20:00,480.45,19,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:20:00,479.93,90,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:20:00,479.91,190,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:22:00,480.13,240,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:23:00,479.71000000000004,42,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:23:00,479.75,61,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:24:00,479.33,147,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:24:00,479.33,20,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:24:00,479.32,242,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:25:00,478.67,321,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:25:00,478.93,37,LIT,PEG
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:25:00,479.18,578,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:26:00,478.45,169,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:27:00,478.66,164,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:27:00,479.21000000000004,271,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:27:00,478.65000000000003,57,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:27:00,478.66,112,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:28:00,479.44,25,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:29:00,478.46000000000004,72,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:29:00,479.01,190,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:30:00,479.09000000000003,158,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:30:00,479.07,194,DARK,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:30:00,478.35,452,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:31:00,478.45,0,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:32:00,478.38,160,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:33:00,478.54,79,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:33:00,478.58,19,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:34:00,478.24,22,LIT,MARKETABLE
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:34:00,478.79,310,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:34:00,478.86,9,LIT,LIMIT
abc19af1a95ff332d5dcfb54d4af0967fcd97943,2025-08-14 10:35:00,479.01,122,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:01:00,479.09000000000003,173,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:01:00,479.1,78,DARK,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:01:00,478.99,113,LIT,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:01:00,479.07,76,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:02:00,479.01,332,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:03:00,479.11,113,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:03:00,479.05,140,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:03:00,479.04,208,LIT,PEG
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:04:00,479.16,111,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:04:00,479.12,232,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:05:00,479.35,73,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:05:00,479.36,667,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:06:00,479.62,76,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:06:00,479.53000000000003,102,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:06:00,479.55,11,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:07:00,479.48,74,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:07:00,479.42,70,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:09:00,479.58,99,DARK,PEG
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:10:00,479.2,86,LIT,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:11:00,479.47,239,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:11:00,479.21000000000004,72,LIT,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:12:00,479.55,263,DARK,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:12:00,479.15000000000003,42,LIT,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:13:00,479.33,36,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:14:00,479.43,57,LIT,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:14:00,479.44,47,LIT,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:14:00,479.61,155,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:15:00,479.78000000000003,77,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:16:00,479.61,20,DARK,PEG
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:16:00,479.78000000000003,96,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:17:00,479.71000000000004,13,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:17:00,479.73,2,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:17:00,479.69,230,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:18:00,479.90000000000003,75,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:18:00,480.11,96,DARK,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:18:00,479.85,47,LIT,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:19:00,479.96000000000004,34,DARK,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:20:00,479.95,47,DARK,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:20:00,479.96000000000004,120,DARK,MARKETABLE
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:20:00,479.69,23,DARK,LIMIT
ad508bfbcee2a1fb0f6bc5601bce2449f1c9b803,2025-08-15 12:21:00,479.76,286,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:00:00,478.42,513,LIT,PEG
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:00:00,478.3,561,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:01:00,478.72,657,DARK,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:01:00,478.8,353,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:01:00,479.06,319,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:02:00,478.87,377,LIT,PEG
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:02:00,478.67,86,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:03:00,479.11,68,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:03:00,479.07,277,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:03:00,479.06,944,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:04:00,479.49,211,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:04:00,478.97,391,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:04:00,479.01,332,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:06:00,478.7,442,LIT,PEG
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:07:00,478.55,417,DARK,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:07:00,478.55,345,DARK,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:08:00,479.55,44,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:10:00,479.22,8,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:10:00,479.29,744,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:11:00,479.73,582,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:11:00,479.74,123,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:11:00,479.86,605,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:11:00,478.67,251,DARK,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:12:00,479.89,278,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:13:00,479.83,266,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:13:00,478.61,923,DARK,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:13:00,479.97,1071,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:14:00,480.11,75,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:14:00,480.08,65,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:15:00,480.35,100,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:15:00,480.34000000000003,248,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:16:00,479.40000000000003,662,LIT,PEG
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:16:00,479.88,1,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:17:00,479.81,273,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:18:00,479.66,179,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:18:00,478.6,167,LIT,LIMIT
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:18:00,479.83,328,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:19:00,479.6,453,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:19:00,479.53000000000003,47,LIT,MARKETABLE
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:20:00,478.65000000000003,24,LIT,PEG
adeb25571f5e3d06e1042bbfd4e621526aa6afa9,2025-08-18 10:20:00,478.05,10,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:00:00,138.04,67,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:00:00,138.06,40,DARK,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:00:00,138.14000000000001,31,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:01:00,138.20000000000002,4,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:02:00,138.39000000000001,13,DARK,PEG
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:02:00,138.36,6,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:02:00,138.43,1,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:02:00,138.38,42,LIT,PEG
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:02:00,138.35,24,DARK,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:03:00,138.43,55,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:03:00,138.44,54,DARK,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:04:00,138.44,109,DARK,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:04:00,138.51,20,LIT,PEG
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:05:00,138.69,50,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:05:00,138.67000000000002,111,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:05:00,138.69,92,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:06:00,138.52,21,LIT,PEG
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:06:00,138.46,6,DARK,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:07:00,138.63,66,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:07:00,138.53,52,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:07:00,138.53,20,DARK,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:08:00,138.64000000000001,7,DARK,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:08:00,138.79,34,DARK,PEG
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:08:00,138.70000000000002,60,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:09:00,138.76,13,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:09:00,138.77,16,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:09:00,138.83,76,DARK,PEG
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:09:00,138.9,22,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:09:00,138.77,73,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:10:00,138.72,104,LIT,PEG
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:10:00,138.66,0,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:11:00,138.59,24,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:11:00,138.52,105,DARK,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:11:00,138.59,66,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:12:00,138.58,40,DARK,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:12:00,138.58,48,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:12:00,138.58,8,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:12:00,138.77,96,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:12:00,138.57,23,DARK,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:12:00,138.78,114,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:13:00,138.5,20,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:14:00,138.6,10,LIT,PEG
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:14:00,138.48,12,DARK,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:14:00,138.4,18,DARK,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:14:00,138.48,32,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:15:00,138.49,31,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:15:00,138.51,26,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:15:00,138.70000000000002,18,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:15:00,138.62,14,LIT,PEG
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:16:00,138.74,49,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:16:00,138.76,18,LIT,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:16:00,138.53,30,DARK,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:16:00,138.53,34,LIT,LIMIT
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:17:00,138.32,19,DARK,MARKETABLE
af59f6c35d3a6172a5e9fe6e53b9e5297dcc942e,2025-08-19 10:17:00,138.62,6,LIT,PEG
b01f2a48683cf20eae2ed39e8f7ca4dbbceab6e9,2025-08-19 13:01:00,484.22,46,DARK,PEG
b01f2a48683cf20eae2ed39e8f7ca4dbbceab6e9,2025-08-19 13:02:00,483.93,5,LIT,MARKETABLE
b01f2a48683cf20eae2ed39e8f7ca4dbbceab6e9,2025-08-19 13:02:00,484.07,88,LIT,LIMIT
b01f2a48683cf20eae2ed39e8f7ca4dbbceab6e9,2025-08-19 13:04:00,484.28000000000003,104,LIT,PEG
b01f2a48683cf20eae2ed39e8f7ca4dbbceab6e9,2025-08-19 13:04:00,484.40000000000003,17,DARK,PEG
b01f2a48683cf20eae2ed39e8f7ca4dbbceab6e9,2025-08-19 13:05:00,484.58,41,DARK,LIMIT
b01f2a48683cf20eae2ed39e8f7ca4dbbceab6e9,2025-08-19 13:05:00,484.57,117,LIT,LIMIT
